5.0 -5.0 -0.09124062536591726 -1.3820946393536673 -3.5615994521364156 0.0050766628597451735 0.8506928341755335 -2.555316179487943 5.0 4.820695187595665 
3.4766990063164656 2.5833337276193844 -3.225076573805271 1.8206600057725444 1.7395148710878416 1.4458198683037553 2.300235064694167 4.993630757978012 5.0 -1.2689141550356273 
-2.093238652465806 3.343023399279477 -3.708673244460856 -3.01836115082878 -1.4866439304690533 3.5181602666908107 -1.4964582819357255 -0.697356352300317 3.5270708117818304 -1.8038004290438399 
-3.3459126211118004 0.17649614064160424 -0.34463034585443153 -2.302054087595323 -4.679419062407597 -1.7363044982451261 2.655485060789995 4.918316789430652 1.6916493926058642 -4.403526355454569 
-1.9525115301313662 0.5742701461372348 -1.1039707561695944 0.22767739682581034 4.897218336769932 3.9491569150471713 -2.5188228524164833 1.8375221725277333 -1.2855316352837205 -3.957241056407331 
-0.048611962252041785 4.2017206476213325 3.623760070750774 0.8600262636106493 0.9443665189150454 0.850702230982217 -2.442992256205592 -1.173860054091672 5.0 4.772910752641313 
-2.0734292441737145 -1.2359130474157065 3.086307581245042 0.7236241187126216 0.6354208432313495 2.1277679628439303 0.7969347640297411 3.756701323217681 -3.234645562657184 -3.5867481814685243 
-1.7327939028866721 -0.695379697475992 1.595446767099931 1.1203148617890017 -3.8839826093012397 5.0 -2.00321452052004 -2.844443952212765 5.0 -3.8979267273843603 
2.902731014469138 -5.0 -3.108530033768723 -0.49352996220699064 -1.3617814461928703 4.445948444792235 -4.474693317280824 4.215894313977518 -4.7068129762634845 -0.5339941367718992 
3.1689405236580455 -0.7710483229553406 -1.3926812503523647 5.0 2.3883565035495637 3.308310979740968 1.573862306326527 3.029499065996726 0.057700039593163055 4.171250196767129 
-0.94595027705314 3.151566142987336 -0.6582302934821902 1.8206600057725444 -2.8013902044530186 0.1717515301342627 0.5609734308250366 2.169158361691065 0.35344981805459597 -1.2689141550356273 
-0.7932185453650953 -2.970439053607257 5.0 0.9075947737775214 3.000651835205037 1.2820619009270247 -0.34209761252007853 2.486681279679123 -1.2309672423948914 5.0 
0.35353619393761804 -0.38090143529617215 -5.0 2.8760965031418615 1.1777809131482586 5.0 1.5178035490356645 -2.751940324339874 -2.999907677992331 -1.883602721116634 
1.6544073195394073 -0.7753950796786991 0.24182112323304228 1.008966240903268 0.5550768308710516 -0.3796475264142536 -1.1302986811234303 -5.0 -0.4245803513161093 5.0 
-1.8994995395554681 1.5936215723621037 2.3589617544693358 1.2742935560087472 -1.1543685053917512 3.0979225517919087 5.0 2.5175919363999575 1.3117999513990863 -5.0 
2.33512100069785 -1.9711185295521854 -3.685874705293044 -3.580740070901093 -1.4474010415495497 -2.948143089796452 -1.053575605517004 4.108532971359889 -1.4094057727007243 3.919922004855307 
1.7715518076657002 -2.709927707509773 3.6148301381893315 3.643625708264895 5.0 -2.354457505818215 2.485753179010718 0.9916414068215671 -1.0619766546911507 2.130145015559425 
1.811086616290114 -3.855831319634458 -4.666396486952177 5.0 -0.6412422117249346 -2.5847292659209287 -4.751792782771189 3.0633187869940497 -2.9631721059893987 3.2700182169283725 
-0.3451544071883752 -2.529089662471248 -4.740701251826564 -2.471074211067422 3.6300538377135974 -0.3598335193456208 1.60943906353525 -4.610214664924548 1.6580477740504773 1.5573083999945068 
-1.9765756629551134 0.7557276759559415 5.0 5.0 4.2594763514990825 5.0 -0.5553033845286492 -3.8851105216670394 -2.625683488986912 -4.780537377977217 
0.9895419343957235 -0.7753950796786991 0.24182112323304228 -1.3432084457743105 5.0 -0.6310043962255705 -1.1302986811234303 -2.3047728057728656 -0.5097433704434344 5.0 
-0.5424082894729134 -0.6679400398174511 -3.2714464749002437 -4.989290304384251 -2.031171540189753 4.1223745213929455 -3.0208921357347465 5.0 4.083120316922571 -2.514598497419637 
0.11358053699234683 0.3970168966223966 1.5847341448453047 -5.0 2.756005917326844 2.4121231997199972 -3.613401280892196 2.2381023883933766 -3.7235637174486564 0.3625101335235983 
2.8892814897436327 2.6196914954778485 0.10220625191692001 -4.03727467157145 -1.5245495031713419 -2.296914342778117 -4.508048957190952 -3.632127738833465 -0.36615708053857254 -1.140186888400093 
4.721634075999952 -1.2491573193924954 4.57657583460488 -3.2459789009632916 -2.0096293155556477 -1.8292497864636243 4.695644810151665 -2.6907350794590243 0.8701946772445757 4.478111119010036 
1.3934562233869816 4.185576542729745 0.044888739062475036 5.0 -0.901802409365942 1.5373958062399709 -0.8159414049516334 5.0 0.9652994647668627 4.802241751673969 
-2.0734292441737145 -1.2359130474157065 3.086307581245042 0.7236241187126216 0.6354208432313495 2.1277679628439303 0.7969347640297411 3.756701323217681 -3.234645562657184 -3.5867481814685243 
-1.2753759294434421 -2.529089662471248 -4.740701251826564 -2.471074211067422 3.733568088433751 -3.408052045973305 1.60943906353525 -4.472063507169915 1.6580477740504773 1.5573083999945068 
-2.0734292441737145 -1.1666733408000813 3.086307581245042 0.5589224405046176 1.0522151810030556 2.3606370368387974 2.68108017990985 3.756701323217681 -1.0789596986254257 -3.5867481814685243 
2.8758181284094135 -0.8238240701194162 -4.111705088409728 -1.3432084457743105 5.0 -0.6310043962255705 -1.1302986811234303 -2.3047728057728656 0.843002936709115 5.0 
0.9276879821221 1.186020407599134 3.071945667846137 3.0936638529238945 2.208061871071597 2.260758815774758 4.417702050415544 3.7815977064244013 -5.0 -1.0600435695861639 
2.8388335493604595 4.418134936613065 2.566368701125482 -5.0 -1.1546818588190741 -0.38413843472937614 -0.3399170059965846 -0.45501104182471774 -0.9134013992344987 0.9034365664996877 
-5.0 -1.0341812433811826 3.836173899604008 -1.0367924470813399 3.4755330396994424 0.6020956211341097 -0.6213409013552074 -0.3665540169721835 -2.9218106278459297 5.0 
0.5832915217707839 2.5696199432626017 3.743506632128243 -3.183245830129527 -1.1628319263967235 3.488672261264311 -4.3412564066622945 -0.5967551186332454 1.5538696176650104 -4.010856887805607 
-0.788506046243235 1.9683955404754228 1.5579774602404903 -4.259896008572156 -3.3210525582387596 -1.10231680803523 0.7010062759911833 -1.8194206896449225 -2.0969106613149515 -0.8087507342771874 
0.5832915217707839 2.5696199432626017 3.277667504210382 -2.602724152359464 -5.0 3.488672261264311 -4.3412564066622945 3.4793436887598315 1.5706704269427039 -4.010856887805607 
-3.1741500820595023 -3.499641743600701 -2.424700162900465 -1.3312280468389763 -4.11644813212749 4.089039818219008 -1.715546583456995 1.5602733609806996 -0.15446774546381548 0.2804241936826979 
0.9895419343957235 -0.7753950796786991 0.24182112323304228 -1.3432084457743105 5.0 -0.6310043962255705 -1.1302986811234303 -2.3047728057728656 -0.5097433704434344 5.0 
4.9849652961986015 -0.9785632187907425 -5.0 -3.0622076250974564 -1.5324423141502104 -1.351186279831286 2.1681120309967055 -0.9165135982237247 0.027909082226308612 -0.47546826436293355 
-1.9081139953493746 2.668945159359832 5.0 2.5314036488684435 -2.9295307848430294 3.669502769782202 -0.6701229569798963 -5.0 2.0310816213651184 -2.0408606018857434 
-3.2937084518820923 1.7704205878684913 -0.723956190583305 -4.576208513643659 4.214368582978775 4.915933719669802 1.5322494056458202 -0.3419344066003416 -4.594923573175683 5.0 
2.8998542175510185 -0.9112235330861229 0.3953130931985891 -2.4823309935751077 -5.0 2.6288459680290512 -4.3412564066622945 2.2183945929796574 1.5489832648502375 2.7539105355579663 
-2.3965951929524154 1.3989028357579416 -3.175884979953757 -1.3100308555272955 -4.160787015226801 -2.7591070721185407 2.655485060789995 3.6801341076162384 1.6916493926058642 -2.4826362797321533 
-0.9040447175893558 -2.4167988317898437 -4.154755723924856 -0.8334724813764858 1.7358500385305824 -2.8989079161700815 0.668464475250409 -4.708469092827386 3.615518459080212 4.806910716845094 
1.2509358320357258 3.290773388542923 -1.3926812503523647 1.7465596535033825 -0.31750484261499157 5.0 1.3612896566689805 4.307466346837121 0.500340828879466 3.850793687630665 
2.8998542175510185 -0.9112235330861229 0.3953130931985891 -2.4823309935751077 -5.0 2.6288459680290512 -4.3412564066622945 2.2183945929796574 1.5489832648502375 2.7539105355579663 
-0.7571492679946399 2.076403543684579 -0.9031613734299908 -1.969114823136799 -4.571066746766823 -1.04708373101835 -0.519653778194098 -5.0 -4.807564736892205 -0.14141846735687857 
4.721634075999952 -1.2491573193924954 2.5611094427320564 -3.2459789009632916 -2.0096293155556477 0.502766465053968 1.6170600814501404 -2.6907350794590243 4.270370446857506 -0.5218888809899642 
-0.8872494780201539 -1.0628113771665766 5.0 1.2146732333339862 -1.396398409694444 -4.014888811383576 -0.9159406501212346 -1.1079742148615943 1.9348014021208686 3.9632836662230564 
-0.49404360073549647 0.019286722202204842 -3.708673244460856 -0.5759570307423845 1.2196500952186593 4.248161676812929 -1.1572314464182734 -0.697356352300317 1.878244320495983 0.5171274872933154 
0.9276879821221 1.186020407599134 3.071945667846137 3.0936638529238945 2.208061871071597 2.260758815774758 4.417702050415544 3.7815977064244013 -5.0 -1.0600435695861639 
-1.065751678522171 0.23098623850430045 -4.244650731910047 -2.5038071223907954 0.8752618524876947 -4.458400850184199 -1.9987755279242259 1.468003553668642 1.3755705334033328 -0.32359530637163214 
2.249244880139106 3.6246825536427085 5.0 2.779784926518696 -4.12024943317691 2.1723213049308727 -5.0 -1.0496026778815488 -2.9766317067251236 -2.0413680762796886 
-0.9714481747854418 -0.7753950796786991 3.8899878111322326 1.008966240903268 0.5550768308710516 -0.65995604863332 -1.1302986811234303 -1.1037264972111798 -4.541903132644701 5.0 
2.1536416989099507 -0.6381623300656711 -1.1090849570503942 3.35671317874122 -3.2404988663538195 -2.7190349755911463 -0.6794928322841423 3.3116002732391814 4.7497674520835425 4.305445423976796 
0.9276879821221 1.2995257741527457 3.071945667846137 3.0936638529238945 -2.055207922425125 2.260758815774758 2.3262498695985787 5.0 -5.0 0.41579401852004083 
-1.24603975500689 5.0 -1.4337142135579257 3.4020925333081866 2.763879697114102 0.6619472168893932 -2.0582049539723877 -1.153988069717494 -5.0 2.173474425165078 
-2.2168737224320023 1.9648020510670197 4.302010410381644 2.699876917685833 -2.0229938230791267 -4.239547526812295 -1.3637882459779376 1.7384058222518997 -1.9558083245114486 -4.034049601480236 
1.688803447318079 4.13251974265422 -3.2366697542805047 -1.5189756496316082 1.1816734292122852 5.0 -3.543694880340966 -5.0 -2.1039579704795273 2.629105198655444 
1.688803447318079 4.13251974265422 -3.2366697542805047 -1.5189756496316082 1.1816734292122852 5.0 -3.543694880340966 -5.0 -2.1039579704795273 2.629105198655444 
-0.705893829799243 -2.4047207219717035 3.315223547425229 2.804616841830933 -1.5357363876556938 5.0 -2.2469673431681914 4.743861276386435 -0.5211996076246357 -2.5721738490614356 
4.398048486664161 -0.8215235265276823 1.7143252713043797 -0.7020200031406056 -1.9753423303821571 -2.4019307058459454 -0.9992192940133404 -2.3047728057728656 4.930545214192846 1.619046043232645 
-1.2778814652981674 -1.0539632714222442 -0.2588117258441782 5.0 5.0 4.577121139922999 4.2782140136820175 0.9629581186164495 -2.4030111053396856 1.6361091767297316 
-1.9525115301313662 0.5742701461372348 2.257310072676302 0.22767739682581034 4.897218336769932 5.0 -2.5188228524164833 1.8375221725277333 -1.2855316352837205 -3.957241056407331 
0.9276879821221 2.4999931872465475 5.0 5.0 -0.19835561217338205 2.260758815774758 1.0568049760038205 5.0 -5.0 0.7765996201365388 
-4.764656738509022 1.5405706831861181 -1.9887350415931657 -5.0 4.0191730646086725 2.332509058750399 5.0 -4.013203692600919 1.7189170683046289 -0.6014599860156409 
-0.5424082894729134 -0.6679400398174511 -3.2714464749002437 -4.989290304384251 -2.031171540189753 4.1223745213929455 -3.0208921357347465 5.0 4.083120316922571 -2.514598497419637 
2.3303146864715636 -1.0274258284169524 4.642744987415394 0.3417705513007343 3.123631121295709 -1.9824836171898208 4.208369538845671 1.906022897094993 4.829590323222593 -0.2885738959441442 
1.2427988025649022 4.899907707963742 -1.076474409812076 -0.6630067899088992 1.9363782677765964 2.845509259840946 -5.0 -3.7294100331182394 -3.5838420687188464 2.629105198655444 
-0.9145211504068493 -2.0296110667287506 -4.932911960515909 1.8946166973220961 1.8313328182333333 -2.874472525425247 0.351013061219108 2.1643769769398205 -2.8467279834709003 -3.898086776101871 
-2.6219301561200457 2.6196914954778485 1.5554316444399632 -2.113333368986608 0.49485386599774017 -0.7472321221295477 -0.8113512656092969 -1.2503978682227923 -3.7235637174486564 1.5522213786134875 
4.060698334654884 -0.0019249784346371257 -0.9555631225861152 4.5532831224088515 -0.9598104136864825 -4.3574665274688265 -1.0779532146343476 3.615223252599243 0.22751747419120782 -1.6451214898552156 
2.1536416989099507 -0.6381623300656711 -1.1090849570503942 3.35671317874122 -3.2404988663538195 -2.7190349755911463 -0.6794928322841423 3.3116002732391814 4.7497674520835425 4.305445423976796 
-2.1872491967070573 4.98470216862453 1.5142094119849867 2.102608082524515 -4.297709956926297 -4.234040103438392 -2.3574223534110463 2.1723474011072565 0.7665860414174546 -4.248893646894181 
-0.8280695049771323 1.3201668553045485 -0.5107950651362749 5.0 1.4835352891347942 2.1360289170084488 2.216489290864109 -4.224918117676068 -4.762990009754633 -2.480165126021533 
-1.2778814652981674 -1.0539632714222442 -0.2588117258441782 5.0 5.0 4.577121139922999 4.2782140136820175 0.9629581186164495 -2.4030111053396856 1.6361091767297316 
-0.5424082894729134 -0.6679400398174511 -3.2714464749002437 -4.015187931524066 -1.4544127226831338 3.0590047999006074 -3.0208921357347465 3.726132647918965 4.083120316922571 -0.8733976583835656 
0.9631713555923294 -1.379877182121795 1.0941992049055345 -2.0228863357043734 -1.5245495031713419 -2.9575901542008536 -2.01929785163567 -0.588887548768561 2.505063742124238 0.767017516930159 
1.811086616290114 -5.0 -4.666396486952177 4.987905043361627 -1.933399730991575 -2.5847292659209287 -4.751792782771189 1.4847783126623124 -2.989239549052133 3.2700182169283725 
4.627019158789977 -5.0 -0.09124062536591726 -0.2776774326700968 -3.5615994521364156 1.5566383140824778 0.8506928341755335 -1.277190264988572 5.0 4.820695187595665 
0.9276879821221 1.2995257741527457 3.071945667846137 3.0936638529238945 -2.055207922425125 2.260758815774758 2.3262498695985787 5.0 -5.0 0.41579401852004083 
0.6815905841259783 -4.348353526640697 2.257024447518506 1.3655463562067176 -1.8350908539772408 -1.0800602576730909 -3.737865500084785 -0.588887548768561 -0.8320368560856899 0.7084826631937697 
1.7715518076657002 -2.709927707509773 3.6148301381893315 3.643625708264895 5.0 -2.354457505818215 2.485753179010718 0.9916414068215671 -1.0619766546911507 2.130145015559425 
3.64803485444596 -4.696541266886894 -0.13414060115753967 -4.931270154417571 -0.8206721144024058 -2.093368212395541 2.5510351924695627 4.557195534230869 2.837357628461934 1.291876319803519 
2.8758181284094135 -0.8238240701194162 -4.111705088409728 -1.3432084457743105 5.0 -0.6310043962255705 -1.1302986811234303 -2.3047728057728656 0.843002936709115 5.0 
-0.07265766563874454 2.687322502772922 2.3589617544693358 0.39013822989185165 0.37340375045824015 3.0979225517919087 2.826419897760167 -0.8230517841403584 3.319516156011961 -4.286290910326348 
-0.667325273269479 -4.153269476985999 1.4496024672359127 4.543216919423741 -2.7923674741586453 -2.4004773512904043 5.0 1.3205327114737124 2.4523520115618336 0.7622572642058301 
4.398048486664161 -0.8215235265276823 1.7143252713043797 -0.7020200031406056 -1.9753423303821571 -2.4019307058459454 -0.9992192940133404 -2.3047728057728656 4.930545214192846 1.619046043232645 
-2.093238652465806 3.343023399279477 -3.708673244460856 -3.01836115082878 -1.4866439304690533 3.5181602666908107 -1.4964582819357255 -0.697356352300317 3.5270708117818304 -1.8038004290438399 
4.414679210716033 -0.6381623300656711 -0.2731470852442692 2.572033528311281 -3.2404988663538195 -4.112867357660107 -2.0588866437663746 3.3116002732391814 4.7497674520835425 4.324500879638831 
-0.07790304523387181 -0.6679400398174511 -3.2714464749002437 -4.015187931524066 -1.4544127226831338 3.0590047999006074 -3.8470330638150925 2.2578552379270294 3.3606555624995087 -0.8733976583835656 
4.684550046975648 -3.3651613258804094 0.6476527155629173 -1.1813902163494696 -1.130901502735619 -0.07381502914308125 -3.26938841935051 -2.30272620824075 5.0 2.5908216616148607 
4.069422000206016 3.2689729956556537 3.3967242652250356 1.2745458801714487 -3.365642214505322 -0.8041362066255844 -1.379545897721286 -1.4374437302909215 -3.5296906988574164 -0.4654740785667375 
-3.0942041371084796 -1.2205004103107964 -1.4364767302671058 -0.6465387711635029 -4.5800940148713245 3.5113644605796046 3.222912881872303 0.23551275872366162 0.8960261247017307 -3.384659459541913 
1.846516589292342 3.3780626778562475 -2.8332356042144005 -2.640976264879402 0.5250992101855863 -1.9356369952654315 -1.9325857823692576 -1.2069807378945367 2.1499544446717973 2.7827304286396486 
-1.24603975500689 5.0 -1.4337142135579257 3.4020925333081866 2.763879697114102 0.6619472168893932 -2.0582049539723877 -1.153988069717494 -5.0 2.173474425165078 
2.897779460800338 -4.346370192879517 3.087758574149502 1.6862324931133967 2.509448927683959 3.684673307728314 0.3582270964353427 -3.253491209439432 2.09487514752606 3.4443975808552594 
1.6548529530828873 -1.6836477784943025 -2.5102399374815585 -1.1903998256840165 4.769596905080988 -1.3118068147514075 -2.008921878100267 3.9775274323997607 -2.7473393136053916 2.213851385830438 
-2.0734292441737145 -1.1666733408000813 3.086307581245042 0.5589224405046176 1.0522151810030556 2.3606370368387974 2.68108017990985 3.756701323217681 -1.0789596986254257 -3.5867481814685243 
-0.667325273269479 -4.153269476985999 1.4496024672359127 4.543216919423741 -2.7923674741586453 -2.4004773512904043 5.0 1.3205327114737124 2.4523520115618336 0.7622572642058301 
-2.3965951929524154 1.3989028357579416 -0.1487098610589963 -0.7899051005493085 -4.459148523223169 -3.4270329300297195 2.655485060789995 5.0 1.6916493926058642 -3.8924273642584475 
-0.9214862819766896 1.9648020510670197 2.410858199670853 3.0342977037401884 -2.0229938230791267 -4.239547526812295 -1.3637882459779376 4.257593166968766 -1.420517786757634 -4.034049601480236 
2.3303146864715636 -1.0274258284169524 4.642744987415394 2.162657534361903 3.123631121295709 -1.1137145104536386 3.1874981659768666 1.906022897094993 3.8095018148018323 -0.2885738959441442 
-3.871277229785515 1.8137276996803955 -4.261931124353023 0.5208343618853695 -0.5081490979402439 -4.0453112608265815 -4.888467219197717 -4.9351630235388235 2.8435241508589746 0.9757431872030897 
2.3303146864715636 -1.0274258284169524 4.642744987415394 2.162657534361903 3.123631121295709 -1.1137145104536386 3.1874981659768666 1.906022897094993 3.8095018148018323 -0.2885738959441442 
-2.3965951929524154 1.3989028357579416 -0.1487098610589963 -0.7899051005493085 -4.459148523223169 -3.4270329300297195 2.655485060789995 5.0 1.6916493926058642 -3.8924273642584475 
-2.380683594676418 -0.062222809792027434 -1.9832926279162526 3.1394063850521468 2.1767703736080657 1.2634108703533196 -5.0 -2.7063563339379035 -2.417515897014681 -0.39996300018498765 
-0.5365987236084244 -1.668448118521142 -0.9031613734299908 -1.969114823136799 -3.9944066483566547 -1.04708373101835 -0.519653778194098 -4.718045644318042 -3.156753746908422 -0.14141846735687857 
-1.2753759294434421 -2.529089662471248 -4.740701251826564 -2.471074211067422 3.733568088433751 -3.408052045973305 1.60943906353525 -4.472063507169915 1.6580477740504773 1.5573083999945068 
-3.6413096283128645 3.866077750606337 -1.22309097546909 -4.576208513643659 4.214368582978775 4.915933719669802 1.5322494056458202 -0.005761294449317944 -1.2616584377038196 4.1079668421381985 
-0.42365745545841804 -0.973919370919945 -3.2714464749002437 -4.015187931524066 -1.4544127226831338 1.077181947194255 -3.085203324548954 1.4868252252441212 3.3606555624995087 -0.8733976583835656 
0.6815905841259783 -1.379877182121795 2.257024447518506 -0.4285554103254323 -1.8350908539772408 -1.2481581633281573 0.6307561018504537 -0.588887548768561 2.380828166198367 2.500981118331744 
4.060698334654884 -0.0019249784346371257 -0.9555631225861152 3.7008929209050727 -0.9598104136864825 -4.743788622203765 -1.0779532146343476 4.897572254709644 0.22751747419120782 -1.6451214898552156 
1.6507875189630778 2.678024461533849 -1.5562148652960115 1.8206600057725444 -0.8832947651903202 1.4458198683037553 0.4209405856588899 2.169158361691065 0.35344981805459597 -1.2689141550356273 
1.4908495250548022 -0.04658868162070284 2.6743495147740566 3.2732733086424206 0.42272708943841586 -1.1581051659706345 -4.243302930968427 0.647188186939406 -4.751528848148258 -2.6913275826666307 
-0.16735460544068292 4.418134936613065 1.872434203640978 -4.658025712228863 -2.3970047685721427 -0.47708949342534535 -1.2404196142196353 -0.45501104182471774 -0.28398590460906803 -2.717548854982723 
2.1497740273159653 -2.686363281101042 -0.2587164420053911 -4.931270154417571 1.225014241935698 -2.3600927479143663 1.3536889968422532 4.612489462397209 3.922857602464214 1.291876319803519 
4.5143078147102065 -2.1798364118236555 1.6480018953048714 0.3378399195871742 1.6064409035963614 -0.5992911819133595 2.9803746728644374 -3.2209036746118995 0.3420463815592907 4.371442316970285 
-0.5365987236084244 -1.668448118521142 -0.9031613734299908 -1.969114823136799 -3.9944066483566547 -1.04708373101835 -0.519653778194098 -4.718045644318042 -3.156753746908422 -0.14141846735687857 
-0.8872494780201539 -1.0628113771665766 5.0 1.2146732333339862 -1.396398409694444 -4.014888811383576 -0.9159406501212346 -1.1079742148615943 1.9348014021208686 3.9632836662230564 
